probe_gene,3.40032035277931,3.40032035277931,3.54137966890418,3.50598906104011,3.68053651297139,4.04649638477497,3.35234732943823,3.76961424837707,3.92094043962199,3.60180817510807,4.67565749187371,3.56102107696278,4.64172884204499,4.21894770141742,3.5006903005642,3.59565649797095,3.73836267117172,3.73200250606279,3.17097502550688,3.87147257824041,3.87287023896631,3.49920708407469,3.27509242390841,3.43349339418152,3.29336157572793,3.55244881620398,3.28286644003154,3.92077152345334,3.0404889420853,3.56147628354153,3.55742644516911,3.48232603909061,3.35504743333976,3.22390963915769,3.30839264103181,3.61353669114428,3.03456231126642,3.61643550901428,3.71173713720147,3.12676963798857,3.33743612136213,3.5563749569763,3.82984818351041,4.02193227357867,3.24770338818789,3.63509924865354,3.16942027720919,4.01396908664207,3.81223879190093,3.29785436215488,3.33315887504377,3.22149844336231,3.5577961704888,3.61166973532712,2.97193519149078,3.37284875931114,3.51067036839711,3.23955759807806,3.35896488728793,3.81235782685334,3.39565575749084,3.83727701058564,4.03244157962849,4.32634908366587,3.50953019563418,3.42516792612317,2.83522358069605,3.59308764420384,3.60146854720286,3.8473959933697,4.75364492502645,3.73385764291118,3.03761524867379,3.53265105592876,4.77577793662577,3.26795338392724,3.0874352360029,3.86467058590177,3.7041138312635,3.6059287326262,3.68661698288727,3.04593211956217,3.35139989360837,3.72045924577911,2.89739940374436,3.77124859284531,3.24994838444298,4.34875133954238,3.54826710975198,3.84670910494053,3.49381127436462
probe_gene,3.37250433221622,3.37250433221622,3.21484286703268,3.01208599017263,4.0918850561406,2.98639369291402,3.77118984553393,3.32671807808744,3.83332948795603,3.32020846972826,3.40698425868004,3.13411589437869,3.52496422534416,3.3197826308467,3.54434369012176,3.40044241369451,3.59073603922944,3.24771174550025,3.50223499040244,3.19294264791666,3.92332732215268,5.67002377059512,3.60034185113459,3.51041212439766,3.65910303516746,3.38800001881711,3.33519383030723,3.17948813987965,4.25430848822559,3.49788901956845,3.49013914610802,3.45176801247306,3.40826827276212,3.3261384199011,3.92222880173529,3.09934687377899,3.59013631792085,3.64872489021804,4.08258533541241,4.18930353892472,3.46720552502748,3.67054741634396,4.35333069465813,3.72080470091655,3.0919361317714,3.67803422730028,3.75050438267259,3.66947833110035,3.54860271629825,3.19839083543849,3.40655648617079,3.51390438756679,3.69872595943238,3.21133053926929,2.84892300477982,3.70386258846692,4.70815739750554,3.40852138102836,2.98397506844095,3.26047664921398,3.51697125488568,3.33403790563302,3.84041111179747,3.8554249534987,4.55925001474558,3.59736315231454,3.60020424489589,3.83116025310369,3.67693914196393,3.55752866867417,4.19877892138893,3.18225943052457,3.99155714248322,3.75297905507087,4.18116005947295,3.32565574597927,3.89361820849564,3.47143320004397,3.97027216396446,3.81465871935495,3.80251386885526,4.02505029313238,3.53419783998232,3.05881908130076,3.50358804699104,3.44712859866716,3.35227937313623,3.96349041274563,3.62377895246046,3.58258305078571,4.07282102620986
probe_gene,5.51611030413525,5.51611030413525,4.47232871084493,5.88677240135237,5.44838892202016,5.81359018867738,6.29170189173492,6.01405223100254,5.80809027319818,5.76807161362258,5.72418022352435,5.61205641397485,6.51383986195888,6.65594709940105,5.01444879789981,5.53742131458068,7.1050164363038,5.30379857270831,5.46071763232759,5.55242144573575,5.85166504068173,5.33285498832975,4.93684358984478,4.99360719938847,6.43573337595335,5.64119554052528,4.15528216477387,6.32442473513509,4.57553006331382,4.98460819814552,5.66807135694026,5.81418739668389,4.55782061483606,4.8398624541976,5.23306618918558,5.13353870141033,5.10266296767955,6.21455534255295,6.09849611507962,5.84593614592122,5.78453218381433,5.57869969307864,6.0979042512032,6.16815949747873,5.50442161674744,5.78870173848269,4.65415014477283,5.62198248426669,5.237870531465,5.30163779581606,4.46942289874168,5.60454030022546,6.22160409807584,5.70901691862855,4.0339859424425,6.40299135643129,4.91898899915422,6.17737680671867,4.50910176217999,5.99314805951016,4.43597479186206,6.0523245468265,6.03026959669421,6.80251814928158,5.43599160135586,5.49820254485639,4.76176279692661,5.48076805874618,6.99698059031844,6.25696348463441,5.25993112421683,6.16699188954968,5.07911259707532,5.61765458740168,5.51516339758695,5.76050222578727,5.21064318627435,6.00471842794341,5.64946004374361,6.99020317541537,7.00755253923833,5.06785879129603,4.51205336708818,5.84871100682664,4.01533699773556,5.58874642252657,5.06137928521562,6.74541687469465,6.54643646295544,5.72034580671236,5.40556549305797
probe_gene,4.081285504653,4.081285504653,4.4135192740427,4.13382206632388,4.37078082574561,4.16834511326189,4.06773508806726,5.3210552014863,4.0291315238856,3.678227277866,4.02585192081971,3.99304679166353,4.86732473557085,4.25947276838991,4.3656931432113,4.55669307518914,3.46849697410904,3.58684370451976,4.40100931367841,4.0935180244155,4.12968394213663,3.88661422104644,4.14440794890952,3.73999464195599,4.29216726624797,3.72702202715025,4.19637892857761,4.73136355207929,3.62777672131772,3.72057297367051,4.06941313538906,4.4879947011989,3.8338580599963,3.99131143957618,4.12947463141011,4.15658283481085,3.92283858864628,4.06859368797581,3.87359718761338,3.90904402230131,3.78943188048227,4.09773256847746,4.21862595892709,3.94258678586784,5.18588021026294,4.0178759762949,4.66797914055546,3.85218829316858,3.98588696265088,4.48731095523349,4.14566346088906,4.07286817921415,4.06235032234809,4.33906077060795,3.70886469978642,4.09185585465653,4.44011854083575,4.43858882476389,4.11436662112075,4.33934731695305,4.12048123209506,3.77651166544622,3.99152949951149,4.15971325949673,4.80972612244736,3.68231393781299,4.17697696942546,4.04010107825892,4.09900832324151,4.34641044531557,3.68752063816457,4.23633536187454,3.8220591784531,3.67575832554896,3.70526380019552,3.96050138135662,3.91236824384233,4.21866354757805,3.78211520868337,4.11273185071739,3.84554825557714,4.48107236216281,4.13538957300422,4.09319246052345,4.1935753256055,4.05302799729104,3.93661829136492,4.45345933334805,4.64026561691948,4.1918363847525,4.03004441630665
probe_gene,5.53293158593919,5.53293158593919,5.50934051098969,5.23916983621989,6.03956254346181,6.27209265326958,5.60323267272255,5.62351058336879,5.6259782074627,5.43299586798651,5.6744634714327,4.95742569626638,5.79437455616999,5.4964543615927,5.92662813355474,5.50695632557427,5.62778703715376,5.50776128269298,5.67310231839333,5.52888339643855,5.76635023375366,5.92274807303069,5.63991547893064,5.62063249693618,5.67045182842328,5.51133285994704,5.62635787345665,5.73471108448704,5.47867142767806,5.22875849820744,5.49708853593678,5.75856458034838,6.14127902303146,5.57155016210403,5.82586323441077,5.56854781508994,5.21136689689937,5.81154024858083,5.42581916279289,5.53432704112324,5.49865683849237,5.7673337270055,5.58988444184537,5.47420142596032,5.70829211036619,5.59995970045731,6.05959047818126,5.59777096429143,5.73950246798178,5.83453201821487,5.62124402444639,5.7582725427267,5.73825501725179,5.45359786549782,5.43238433694523,5.68580277647849,6.14774933520965,5.77466565806767,5.59588656168133,5.9160505698246,5.71212720540581,5.51213337419831,5.69190159671821,5.62964679864256,5.49982037673193,5.37974032038089,5.58358526139197,5.40925773146888,5.45250022207092,5.32788480347746,5.49039385141177,5.61420800814058,5.36999695046164,5.3781797796713,5.53502589778724,5.5845255695916,5.43618207390068,5.61279052442699,5.70763948799561,5.59827200729927,5.40581784707186,5.62947944664348,5.71741243412234,5.52574045378,5.71233244606532,5.55427239964144,5.85162524258553,5.74795012329156,5.53111940914718,5.79627212129606,5.68503834663453
probe_gene,4.76853332316504,4.76853332316504,4.70256253563849,4.84813834830722,5.35661387964128,4.96280802792572,5.01598434946284,4.79759679971273,4.99368053293717,4.91945340237795,4.96219047607755,4.51159994604642,5.56294170759208,5.04749906129765,5.38416505207667,4.69702554209475,5.21510361245315,4.77338822994855,4.94479981788394,4.67745829999677,5.07364851908773,5.03727520363806,4.96723974610229,4.92859753705983,5.03534746757233,4.6218228529472,4.90573055508879,5.13252754367667,4.70429013422384,4.65500790520811,4.82536398610245,4.74612362371173,4.92859753705983,5.10005890050787,5.04975716555126,4.995501781088,4.98848929609993,5.28697720715631,4.660502954871,4.81341026934302,5.06905547992466,5.03557283003576,5.17752629476075,5.06568956982856,4.95747056878179,4.91158393740488,4.95725415661626,4.83641986658513,5.05692459215961,4.70263436352333,4.94153457156802,4.92157181594935,5.00212454193804,4.82429802875657,4.58466466861029,4.97741398614083,5.30408237486203,4.96176222101121,5.27568837334759,4.89824704561471,4.96458780864479,4.79860467041589,5.10588987444011,4.93957802735854,4.59288336255047,4.75504675666732,4.81581255382342,4.7059044336088,5.2561062548535,4.74825581511996,5.21438758044288,4.96167567813026,4.93450445875239,4.97212212825785,5.10722216289841,4.96965808197327,4.72389570721776,4.92499314596247,5.19589235866913,4.84305087085316,4.70209678315723,4.7291624105585,4.92020458083976,4.4782113916516,4.68493756875707,4.92960346837802,5.17858369273688,5.27919540726858,5.18227694141722,4.87097166331624,4.91374471660662
probe_gene,5.85426849351526,5.85426849351526,5.41214519177438,5.81035387340639,6.44520593663729,5.87271980484188,5.66701416783685,4.70529485353649,5.84796287734568,4.30623107201816,4.53779341357128,5.4421112243734,6.16292934859628,5.65952910817434,5.9032500880595,5.14008988217273,5.18759224560666,4.46996532414806,5.15411772888354,5.53980566867563,5.64951424980168,6.34312881065211,5.66726899202842,6.18206291627137,5.38044502804074,5.72804729093391,5.30486189300927,5.30399630879777,5.87770127620891,5.47924544670558,5.70317398072298,5.96275685743509,5.64790975181607,5.79789566747123,6.17137510223046,6.17761273160896,5.73059948141031,6.02721750525528,6.47921429623015,6.26053238599381,5.37835433421568,6.70635940507005,6.78665285575263,5.52284052048585,4.83228398504964,5.92925720997685,5.51665726779666,5.92212135998102,6.0265461604356,5.259191122896,5.61853510178073,4.9924628824113,4.83933699325255,5.19596106416314,5.66019722591589,5.58265031471226,5.03743655177602,4.59797200025766,5.25975948529539,5.5800243512234,5.53737699246453,4.35105391423285,5.40303380180417,5.84923316753891,5.43918662059202,6.12194683495966,5.87025134727593,4.83709758569811,5.30080682487774,5.49963709134273,6.66420250039775,5.20017017087963,5.51771623753541,5.87733949417638,6.18892828079269,5.54171536131996,5.60944938018546,5.15850149837981,5.86946925636868,5.01885864041926,5.70401652286004,6.00468918141549,5.62563965114013,3.93557404511173,5.46862799355188,6.08698081404502,6.09503360997368,6.26340868919896,6.07182992987682,5.53190475353302,6.16791735253062
probe_gene,4.93119243433062,4.93119243433062,4.6346006681944,4.91253339893926,5.04836550997255,4.80147971718099,4.78703145205321,4.68797375881768,4.71543087725857,4.64389863461657,4.80262000155884,4.82430685734325,5.57355354713097,4.82646721177942,4.7736590337375,5.15566970333383,4.49802361686519,4.47792197571019,4.71786173979261,4.77796686246845,4.79748146155389,4.58038641104282,4.8217348719452,4.61070057628577,5.00084869591208,4.96285746908647,4.89603839636785,5.39324001204149,4.43836852844062,4.71596427873452,4.95843919533412,4.88606663510428,4.68808238139551,4.74307924191937,4.86045586331785,4.69550950976162,4.70011214183742,4.94286436638313,4.81202171381992,4.71923525531842,5.25722682461415,4.812942560177,4.85949811394425,4.79853483450116,4.71693523590155,4.63977003346847,4.81705585164927,4.7489399483365,4.89949534850976,5.10286315760749,4.40315895834394,4.80167222922318,4.67289508694798,4.87892710225265,4.76417787889031,4.59458550073245,5.17743371467692,4.86375368719092,5.07431021208139,4.5972276663732,4.56583952868103,4.79270964847482,4.80390188879276,4.80203677293877,4.57700668223138,4.87714701624212,4.46108582492695,4.91261533153969,4.77755630539364,4.62048512957191,4.48602020944365,4.90302213637933,4.54924407296383,4.61142805447883,4.53716955718199,4.56768858120884,4.46736640201828,4.70294796469535,4.38872216481886,4.81832644229708,4.38076333610065,5.0538849402401,4.54384152276216,4.81249173510314,4.4292229513087,4.70675275387997,4.6455216274229,4.90444854446172,4.77466135041263,4.77796686246845,4.46542400587281
probe_gene,7.37099553782744,7.37099553782744,6.84072044390331,7.49241723488386,6.65121338457108,7.31651912107761,7.07327621198611,7.25148282163638,7.40470183904598,7.51089851453551,7.38431072914345,7.74679266652727,6.95308904160784,7.14734120068506,7.00753665217516,7.75329517401469,7.40794128622164,7.32584687669355,7.19833588429688,7.42850430697422,7.18246934289503,7.30372032873044,6.72355406154078,7.28978214424696,7.31856463323883,7.25850832195752,6.77530619517653,7.17670670451241,7.13453088664,7.80850884843551,7.56769927512134,7.35660655645302,6.48846699874436,6.87929738935209,6.95298953244098,7.09524698778059,7.15969411640364,7.27754492920439,7.50301227834316,7.45174853873809,7.19345718647568,7.5168579667669,7.18659217960131,7.33226564941705,6.97572073927003,7.534334082999,6.61209959139558,7.40390069554171,7.35192505070759,7.06776391284101,6.94180400587165,7.0555938908955,7.28733024887516,7.44063160032546,7.60014467024014,7.61605304954392,7.11696412596979,7.36926007792314,6.87832811369694,7.7196117236229,7.10351064913971,7.46866620006347,7.34481943741538,7.46358241462852,7.66071039683031,7.53845365863126,7.18916327444496,7.45642456327298,7.53036839384371,7.64315485034621,7.79126852655664,7.5445916220906,7.13602445480419,7.63616916966814,7.71025226168186,7.38221779623452,7.50274718059569,7.33813821435324,7.04949999296347,7.4488957303678,7.32055709819886,6.90697676096676,7.02391353350433,7.64489195510016,7.26172083984785,7.32055709819886,7.18459620153424,7.31641632447101,6.89043207683633,7.12734100679048,7.51600815786647
probe_gene,5.49772716088848,5.49772716088848,5.05892801986645,5.11959983792535,5.45647060060223,5.60241456824515,5.69266392589567,5.62232665665686,6.08512739821897,4.93133942316278,5.31691350194268,5.1874758102816,5.84289701588726,5.30100819940594,5.39914325273231,5.23573731606163,5.43537824976281,5.46644670735825,5.7681631848757,5.25449151973039,5.79823330676585,5.18670387630653,5.60159959680821,5.46663207700469,5.8843372505669,5.23662440771473,5.12482806782216,5.5008891769346,5.10935947682957,5.2266683250213,5.48879850012093,5.28455126090569,5.29883680559879,5.50589351364972,5.27269625088806,5.40372275359066,5.39013137212629,5.58630002554405,5.44811678052424,5.59212463917309,5.80475697191459,5.8390458492698,5.37996071810288,5.35859589872167,5.77604103908208,5.38701411764245,5.29045869343373,5.23516812332439,5.30810172862941,5.39665153092087,5.48901284333899,5.18198189617877,5.24785915947555,5.62058573613843,5.21372388440207,5.47237913903166,5.56200660282102,5.48060844099295,5.63579324496227,5.50417265605446,4.82149792392446,5.36333528193881,5.52668735704346,5.29957001243118,5.08014711711858,5.40235074116513,5.28000024016247,5.27020382464973,5.43978187689852,5.27815482765114,5.34143222354454,5.63975266179596,5.39533671108097,5.3586578007432,5.54354966153126,5.11015228551679,5.39327638045885,5.56019591347632,5.44847695045155,5.12070371200669,5.37254265460716,5.31083193501267,5.13374741639955,5.25738908149092,5.05551946448883,5.22487227477146,5.19415473371289,5.69311004307712,5.49117793849917,5.36478060800831,5.46086059612349
probe_gene,3.4119558745078,3.4119558745078,3.82200020319692,5.31344809946234,3.69792424833632,5.8111704218823,3.41836292341284,3.28138939433456,3.94038811481815,4.30235622673831,3.48023226333339,4.4424226481099,3.51571736831221,4.14165138472415,3.27524659808135,4.86959778530116,3.39876934943103,5.71706967795217,3.48651290157961,3.93168913325491,4.11072112185992,4.29843535181851,3.7678899244792,3.53013972875149,3.21220828691947,3.86066666868659,3.48466814661453,3.63129175695248,3.50788497036904,4.32121313282402,4.63237128175949,4.58352842309487,3.53547598938442,3.70557173802284,3.90155345939273,3.54128060634873,3.22183226678449,4.61081282291692,3.00488598345693,4.06316150381172,3.43021455407352,3.85485292950023,3.28997362605306,3.37679705782112,3.65652087407664,3.35747573411658,3.51776735329455,3.13027641276568,3.27553283776863,4.84863330105706,3.52491850856373,4.05211077934394,3.74076072142471,4.23772217873434,4.66206989965799,5.53830392985975,4.19146596402931,3.81741060649936,3.7293649221816,5.37342109560477,3.69049422667144,4.20677871023745,3.42390386223935,4.72625094224453,6.81093970706767,4.27340582253473,3.42570368859965,4.53484681322664,3.16245453916711,5.41790238315387,3.34419646612162,4.0321900460088,3.36472119914143,3.59757351327021,3.19535925633045,3.84215763770424,3.73519158263395,3.14955424122209,3.7831421812983,4.37452694587926,3.29122709404963,3.67120916636942,3.6379454269009,4.20552358347021,3.47922203101263,3.53689015935367,3.38819953359829,3.90450331075476,3.38819953359829,3.74020417266736,3.72849083383418
probe_gene,6.78276368094843,6.78276368094843,6.2671003992197,6.75539474585676,6.11040257801682,6.09626348032011,5.77601532351117,5.68619658093044,6.83864220096955,6.51164422942702,6.45335201762855,6.61775261477233,5.46198632008956,6.096010465228,6.1276154835158,6.74224836027416,5.92765531439463,6.68237673461321,5.7681631848757,6.64869926709629,6.21094469560562,6.53051588401499,6.17135040282617,6.76551153580539,6.33364980892424,6.45515081519386,5.95501638153964,6.49082422227561,6.5986647256402,6.73424536941549,6.33380556276519,6.24037605732149,6.12515468423996,6.17599215036593,6.17629551087264,6.33705777320974,6.48851593208229,6.33301409589155,6.48355915789707,6.94648464888834,6.11511585119537,6.53010923446662,6.25954484561677,6.41486868887879,5.53538054015358,6.76481349108005,6.04540958648237,6.67595746573075,6.41726850394967,5.96316567842418,6.28051485597431,6.09398144210596,6.25464904750399,6.70175374295113,7.09305206745042,6.00558570177608,6.29847519184314,6.56266495787447,6.05611882073563,6.14527898061185,6.00122492896483,6.44853081416048,6.3168985066747,6.01909598346664,6.34570086798468,6.61457726874163,6.51053126158202,6.59174035365346,6.38120363790778,6.56476104265152,7.00254261845941,6.38434063698826,6.51144870748878,6.7649798059211,6.60964730317581,6.15517903451468,6.26122848683103,6.27109844756144,6.54165413860239,6.36557994100451,6.08398401094754,6.12917340951816,6.18243906591566,6.56167988976268,6.61788647579169,7.10038370421894,6.25824372325197,6.0650022540555,6.29562525247132,6.40413167389753,6.69175711530827
probe_gene,2.8340984766689,2.8340984766689,2.84236405624214,2.91253114887575,2.77481099953666,2.85853771474569,2.7817305063614,2.88021975888322,2.76915156107072,2.83808132569381,2.78384982198396,2.84471658003916,3.18053278794304,3.0623628802098,2.93074487148073,3.03977880340435,2.79674183202782,2.70230667636328,2.92342408703101,2.91930966986077,2.83530210227391,2.73904746852015,2.90796227880771,2.56792677403687,2.91535802747473,2.70230667636328,2.66032471821397,3.20908857890021,2.90059527322251,2.63150495746464,3.18419779446404,2.91432500764367,2.87332999289959,2.79502260760951,2.8071593313259,3.15704504742204,3.12084101463589,2.71483535027802,2.66261148576402,2.79404686803804,2.91692453594319,2.7620649880299,2.74053174388588,2.84742100090822,3.37950870301683,2.5837829649385,3.04541026222032,2.83992029616345,3.0623628802098,2.83229230887446,3.25714293960041,2.79867286494493,2.62289342408533,2.90730757083405,2.87232482936396,2.82362932013792,3.67670460458671,2.90913320157536,3.15674994623182,2.9778385216614,2.98025198925043,2.74091634246798,2.57639270961447,2.78738543958758,2.77219593333321,2.91569243562633,2.72391292261875,2.90558099885503,2.57465923312922,2.6490225900636,2.61006844176585,2.94430396141752,2.80338970128964,2.88793423673012,2.96417704822246,2.60975266146179,2.7741297000244,2.85381197713636,2.86557376467384,3.23431483004568,2.76501279160652,2.79218355290443,2.9115291792076,2.73878446224161,3.10883326076839,2.76014589976469,3.17177620453289,2.99345451105266,2.95595530050132,2.87622956030782,2.80688701228213
probe_gene,4.00258944641631,4.00258944641631,4.33295414901375,3.53204388652917,4.33346172201574,3.89669019984196,3.7128103655971,4.02543501799537,3.70740692355323,3.97316726232397,4.44143484197742,3.63008183084305,4.62703346371621,3.75372973730373,4.21892600022002,3.56575947829489,3.45725406507841,3.54969818713283,3.52547519663153,4.15104656973763,4.43257874986949,3.58469154415931,3.98621640924291,4.35616577557744,3.7293680711273,3.99012918569624,3.99854303094462,3.75553307824396,4.04466671065834,3.89744746212579,3.54133501418261,3.93654743873045,4.24381239939652,3.97214408531713,3.89911246227541,4.09363427663432,4.01859114890367,4.01657369124866,3.92693216401555,3.33549351604443,3.96039049976687,3.60794752072348,4.43661135120846,3.96259623059716,4.01167221910798,3.91186698155673,4.14380094199531,3.91308670118026,3.97790159849661,4.00990176126713,3.81605865895129,3.83403992945983,4.08116518248007,3.78262180386574,4.67527951559902,3.46989638439371,4.23422783113501,3.73073500643383,4.20076307307338,3.43994639476355,3.84706517766294,3.72476071843838,4.34403388266187,3.69847707134323,3.72031711708211,3.63215988867016,3.93865316201739,3.82399319701693,3.72722957217483,3.72148518331273,4.58772996440794,3.89041269052624,3.93383537765301,3.97990731459009,4.4898168334115,3.8654308148835,4.13057747905178,3.93071114815936,4.18913399020959,3.53958525992291,4.25327201513165,3.84122209083631,4.08577332845937,3.59596605749222,3.91562920214273,3.90379278199739,4.13286059453282,3.97285797884461,3.84061566576952,4.05718130623928,4.3597328071927
probe_gene,4.99399994307927,4.99399994307927,4.9728097297692,5.39186622458438,4.99998823247111,5.28147744255843,5.45887633268062,4.95803079868255,5.28265340142149,5.24822288376194,5.29868352503457,5.14272177553124,4.89713332228462,5.27388772872419,5.2994230832001,5.67319775019721,5.33470943084402,5.44752545582261,5.22714890843702,5.41065347719382,5.24089718308909,5.35179392188452,5.11619667899875,5.36437577194319,5.28369784482173,5.01734280201383,4.76002935585119,5.34082387307541,5.26516374172987,5.83451109303251,5.51678599628376,5.32692809839314,5.02099183396176,5.24310708004161,5.19610783386682,5.58914654306917,5.51012634909891,5.42365101659866,5.45655741660896,5.596856596343,5.21206294322095,5.59546112705827,5.27021251531154,5.20495793571413,4.96115333467067,5.41983134638975,5.0950150326033,5.38844644341308,5.39710532306589,5.22419037519799,5.40248215603194,5.36258277894402,5.28467912793322,5.42781229973926,5.43874451415634,5.36807466269596,5.62097813634986,5.04199432595971,5.36472178804853,5.38726910605931,5.33350266060232,5.12942934123015,5.31062949202354,5.55862487359522,5.43913332925679,5.20468037356554,5.39750166270816,4.99939095102889,5.31788168828992,5.69760051876457,5.40292242484959,5.17723052665251,5.52540353860105,5.54738054397372,5.44100675323787,5.40815909214007,5.6144096385588,5.26686905386322,5.47573085045384,5.50055117077774,5.40370662188694,4.76272359069748,5.14433647084483,5.06115066831532,5.45739066771891,5.79553794502571,5.52641501236692,4.97936888320389,5.28131993440823,5.22415054537953,5.70561364779469
probe_gene,5.91219264615715,5.91219264615715,3.2144189008603,3.21123400501367,3.57010583279374,7.3503290047957,3.11964071159345,3.62998526081832,3.5084686938244,5.21828668543746,4.12082998978123,5.01510427927758,3.36117901786125,4.35173786677268,3.48356020639307,6.84731734982637,3.88211339400101,3.68041622546822,3.16049578621434,4.67246763267312,4.03437981506258,6.13142281384807,3.76787960167801,4.10898667643336,3.48575253259021,5.99113177370383,3.46935859518945,5.45378812443326,3.36185276777751,4.78343085918609,4.52599835674886,4.56759359765281,3.41894877028759,4.63419257891443,4.48678817207858,3.41880117655785,3.41519791063155,4.97031338128028,4.55873416202438,5.64683510051472,3.49467152778421,4.11361433012678,3.54348422696423,3.45101245127515,3.71340237563535,3.53717462614917,3.34495548566558,4.58837382112187,3.43319501005293,4.67996748103431,3.58924706246288,5.47948166580434,4.46000255672523,5.37993490143055,6.0727380866223,4.37975280009745,3.61451255014047,4.39344656237151,4.0433215207333,5.92044890925343,3.67121765733709,4.84823620730289,3.89452551094327,5.38952386436331,5.84681259667396,6.2883393792188,4.14100010693783,4.35460662048155,3.25316624574777,4.83016697060952,3.91270886618781,5.28649878292561,3.55301852933328,4.57008872194436,3.39915936728025,4.33627960879763,3.73121939548518,4.38511860681819,3.92820279173166,3.60982657551911,3.17651330019706,3.88515666279876,3.74653979730816,6.66144942384683,3.54535754700826,5.06476016741693,4.04642472867668,3.90706083163251,3.04639471955431,5.00067340128839,4.07898985071888
probe_gene,3.76828338242883,3.76828338242883,3.91060857016444,3.32243718068079,4.26632299619457,4.27143481990847,3.29845301836838,3.48765186294688,4.1300025012597,3.72256478555789,4.71562669677869,3.77318170421027,4.49671303969671,4.03277204337604,4.67766461642886,3.4582372776869,4.01777917321595,3.4813349866807,3.1007854269191,3.76748920901134,4.46034293223015,3.54213182918351,3.87972212437232,3.65764413510379,3.13662549062925,3.72907010430355,3.81947615404577,3.89716156811693,4.45172794747882,3.56693654795026,3.53339096195476,3.87171620540022,3.71626909611075,3.62030392939887,3.79746763021736,3.69784552624489,4.29071781833673,4.07803973879696,4.54077783781238,4.07306780763016,4.38966804422834,3.48908957664301,4.51136294609718,4.02030154952376,3.4254962330389,4.14560784692713,3.62822148924804,4.13644182413517,4.42056408503214,3.6715505497633,3.74675783577802,3.69166701592745,3.74452010824057,3.68055672017024,3.15735462470179,4.0882451862341,5.03555432133419,3.52809458168136,4.42032355367655,3.59613771394044,3.57611433755004,3.97038438364466,4.37488487325647,3.8880295053102,3.68038290721842,3.66092168688318,4.03558325518882,3.55349718485453,3.63699941501479,3.85082606501891,4.74864359805692,4.38926230775485,3.95543777300085,3.92102786290888,4.88224999404157,4.19712448422106,4.60133581216139,3.53657521391041,4.69740258911142,3.63028527433374,4.05245012551565,3.60560131214757,4.07499484812455,3.32344281373541,3.21816180433403,4.16017649586651,4.28500709474278,3.80956958935878,4.2631716447768,3.63174948826085,5.01740863774834
probe_gene,6.8746351649201,6.8746351649201,6.1188648084053,6.79397968957354,6.16545980010582,7.30897878191567,6.59816505283906,6.8192318440367,6.43622703360544,6.50718185528552,6.78177980764394,6.57134700576142,6.42299681239516,6.55514026776511,6.4614885587768,6.50181533300096,6.47340872257126,6.77400604226475,6.87795318849723,6.61056799442641,6.60011283815048,6.4446093476706,6.40279144453597,6.07317704200451,6.45117966877507,6.31138521889136,5.89682847790346,6.46852993224209,6.08686648457567,6.38385148432376,6.45244178113905,6.55728989458524,6.24126532724914,6.32011526549756,6.32001141736139,6.10367936876797,5.98690969802179,6.51803258870717,6.4122156325348,6.48077308948397,6.28692566179931,6.73582626093443,6.4869416596467,6.42802082913391,6.60200790803511,6.70256470141814,6.34518805614707,6.59418144609575,6.37722659481861,6.58082236937511,6.42574394368994,6.39492088164746,6.47893107924602,6.87426728792555,6.33069947533281,6.33792549871297,6.60485776713099,6.50718185528552,5.97100243940145,6.76215972091568,6.33984405317264,6.52712435171219,6.41209946142288,6.61804386758484,6.75809839079387,6.61800626637879,6.39247218381007,6.29825783275316,6.80861955880214,6.56630207650332,6.48837992367684,6.58689426461608,6.3256559940759,6.75461744287159,6.54703944560782,6.513631982348,6.3585827648258,6.30059861701462,6.47723778450376,6.31629787518594,6.35531532132683,6.53832527574247,6.48277227896116,6.81553496424901,6.20383478184672,6.59450726494469,6.3667881623847,6.53281347301939,6.52194196299894,6.39255841809389,6.56836047651638
probe_gene,6.35452473492493,6.35452473492493,5.25219142732604,6.85087568900481,5.7681884129214,8.19595270136077,5.9410065415593,5.26465949590433,5.99452554520394,6.70342564734584,5.59104157372172,5.84511850504574,5.47407977226667,6.38680614473858,5.78655453607942,5.84004694889899,5.40342061776185,6.70761650067289,5.49885687343217,6.28648981894934,6.45294943039963,6.06682259487951,5.14514846897938,5.77882544515043,5.4702588358405,5.74183161472413,5.21618907414467,6.56197581124125,5.87713568180631,6.03443827370458,6.25327241008583,6.10713532535896,5.29075135797139,5.3014563942195,5.45890275923039,5.51666541294242,5.48161780529975,6.59134970386233,5.97330043647382,7.04210572161834,5.74869907706226,6.23731348135748,5.99177050244652,5.58990479665046,5.2012771375673,5.995082721022,5.39681331755433,5.89363652139732,5.73429554908296,6.58911022491369,5.32976067610666,6.27727278570645,5.93275561355098,5.97226453005702,6.49777582891824,6.59520956623404,5.70870263422932,5.80798623312253,4.92246243731933,6.78386228176182,5.24330060354713,6.11366831556473,6.12771639001754,6.53727760817796,7.25401089862335,5.9561511606903,5.70249766800916,6.21966079971596,5.76405476275653,6.69795077580376,5.98289162441685,6.29000239735279,5.81992830145045,6.0072104728276,5.63967811389034,5.84197989378072,5.90222166801349,5.76107272329381,5.75984034069963,6.24550741807627,6.02723275190168,5.33771755147324,5.49022039302448,6.21632511887746,5.3219486335086,6.22437299097091,5.58761489593604,5.91035448521242,5.79563586970219,6.01319060761809,6.2628636205
